431,599,824,103.32,0,324.79,308.29,0.94919,4.4713,48.171,53.968,65.825,95.93,65.973,21.28,1,1,6,0.98138,0.98998,0.87752,0.79166,0.91014,0.094077,1,1,0.83173,10.296,0,17.812,NaN,NaN,833,594
432,297,795,104.04,0,42.821,41.231,0.96286,4.6487,19.726,26.321,37.662,65.991,37.425,20.434,2,4,11,0.82345,0.80465,0.88006,0.85139,0.83989,0.032954,0.92308,0.76802,0.8795,57.009,0,58.658,NaN,NaN,840,332
433,1433,791,78.366,0,37.84,34.713,0.91736,4.5624,26.796,31.344,39.044,59.168,39.088,14.309,1,4,12,0.99969,0.48534,0.64011,0.6021,0.68181,0.22192,1,0.90466,0.72872,31.828,0,58.121,NaN,NaN,768,1455
434,1337,785,35.417,0,58.527,55.218,0.94346,4.7476,29.961,38.525,48.637,69.322,46.611,16.956,1,3,10,0.80438,0.74996,0.72046,0.46297,0.68444,0.15168,1,0.83493,0.63288,15.133,0,35.583,NaN,NaN,800,1339
436,259,795,94.086,0,44.051,42.107,0.95587,3.2929,35.621,40.963,50.522,68.477,48.896,14.436,1,1,9,0.92308,0.75604,0.87323,0.84575,0.84952,0.070059,1,1,0.87536,84.876,0,53.74,NaN,NaN,843,329
438,1389,796,76.608,0,44.533,43.174,0.96948,4.1526,19.957,29.387,42.649,62.665,38.664,18.511,2,3,11,0.014656,0.43262,0.55601,0.54669,0.38749,0.25481,0.55584,0.34233,0.62257,7,0,20.148,NaN,NaN,803,1389
442,1478,802,59.744,0,31.303,27.785,0.88762,3.4579,34.832,37.236,44.387,63.306,44.94,12.899,1,2,9,0.98816,0.94537,0.91791,0.74152,0.89824,0.10841,1,0.66445,0.74313,12.53,0,65.784,NaN,NaN,791,1484
445,291,804,81.416,0,56.441,53.6,0.94968,4.8545,22.029,29.817,41.548,67.133,40.132,19.708,2,3,10,0.98496,0.74338,0.84954,0.84725,0.85628,0.099048,0.92308,0.93564,0.87268,54.452,0,38.907,NaN,NaN,842,330
446,649,810,112.17,0,123.56,116.62,0.94384,5.5416,21.534,32.872,48.665,77.667,45.184,24.346,2,3,7,0.81849,0.78943,0.83675,0.82837,0.81826,0.02062,0.75163,0.80917,0.84795,55.471,0,36.728,NaN,NaN,841,603
451,1668,832,18.997,0,69.979,64.514,0.9219,5.4634,38.466,47.229,57.85,69.688,53.308,13.493,1,1,10,0.55249,0.57241,0.3557,0.52761,0.50205,0.099275,1,1,0.41661,84.172,0,84.529,NaN,NaN,749,1682
457,1574,804,93.9,0,46.255,44.102,0.95346,4.5506,31.76,35.762,43.299,57.602,42.106,11.385,1,4,13,0.32852,0.61242,0.44618,0.41186,0.44975,0.11917,1,0.68481,0.33855,14.318,0,58.621,NaN,NaN,807,1560
467,1063,828,111.91,0,103.12,93.776,0.90942,4.4299,43.624,52.675,60.759,74.994,58.013,13.31,1,1,8,0.99925,0.96505,0.91785,0.85213,0.93357,0.063731,1,1,0.96334,29.833,0,14.501,NaN,NaN,805,1082
468,1850,811,78.959,0,43.506,41.773,0.96017,4.0627,28.068,39.276,55.888,79.953,50.797,22.549,1,3,7,0.82439,0.88904,0.45031,0.47337,0.65928,0.2297,1,0.8689,0.64621,119.77,0,29.821,NaN,NaN,922,1805
469,1133,817,142.88,0,47.95,46.4,0.96768,4.5793,51.379,59.332,68.927,90.562,67.55,16.936,1,2,6,0.99474,0.98526,0.96399,0.8091,0.93827,0.087067,1,0.88736,0.9057,15,1,43.058,NaN,NaN,832,1133
470,1758,820,32.196,0,32.471,31.906,0.98259,4.6717,8.1009,21.317,38.308,61.299,32.256,22.973,3,4,8,0.75759,0.85001,0.8782,0.55963,0.76136,0.14401,0.37121,0.4912,0.69215,93.723,0,29.122,NaN,NaN,748,1698
471,1752,811,78.179,0,45.49,43.932,0.96575,5.1444,13.471,26.406,39.379,63.093,35.587,21.169,3,3,9,0.057029,0.4909,0.70263,0.46584,0.4291,0.26983,0.37121,0.37121,0.72285,82.976,0,16.86,NaN,NaN,748,1698
474,959,820,96.546,0,65.499,61.4,0.93742,3.8803,32.366,43.53,54.269,70.036,50.05,16.047,1,2,10,0.98872,0.98446,0.91811,0.93778,0.95727,0.03484,1,0.9696,0.92735,78.435,0,14.514,NaN,NaN,894,933
475,1760,825,118.93,0,45.623,43.417,0.95164,3.9568,10.755,21.546,38.805,61.025,33.033,21.948,3,4,8,0.69487,0.67311,0.74307,0.63109,0.68554,0.046607,0.37121,0.4912,0.69215,97.739,0,38.559,NaN,NaN,922,1772
478,1797,818,82.648,0,32.786,31.257,0.95336,3.6552,38.354,42.032,49.494,63.264,48.286,11.009,1,1,11,0.057029,0.52362,0.7374,0.65839,0.49411,0.30446,1,1,0.6271,103.02,0,11.611,NaN,NaN,921,1795
479,782,826,126.03,3,42.717,40.804,0.95522,4.3198,48.663,60.301,77.639,96.37,70.743,20.824,1,2,3,0.99981,0.9728,0.98432,0.96239,0.97983,0.016049,1,0.99794,0.99855,72.835,0,84.887,NaN,NaN,877,834
481,1443,820,93.094,0,40.935,37.054,0.90519,4.0749,29.131,35.71,46.096,66.489,44.357,16.324,1,3,9,0.95211,0.80694,0.63116,0.48089,0.71778,0.20533,1,0.96356,0.67004,26.833,0,27.418,NaN,NaN,844,1431
483,1706,819,92.49,0,48.087,46.043,0.9575,4.2647,33.062,39.655,49.031,66.871,47.155,14.687,1,2,9,0.13171,0.41909,0.45671,0.3857,0.3483,0.14728,1,0.91301,0.52923,70.711,0,25.848,NaN,NaN,749,1696
489,1609,836,136.68,0,53.374,48.104,0.90126,3.6086,25.264,33.897,45.289,60.639,41.272,15.295,1,3,12,0.28165,0.4015,0.32925,0.42961,0.3605,0.067456,1,0.39646,0.37284,51.865,0,71.145,NaN,NaN,819,1560
490,1841,831,85.643,0,110.8,105.3,0.95043,5.993,26.369,34.311,53.058,72.481,46.555,20.59,1,3,6,0.88467,0.87459,0.59095,0.47543,0.70641,0.20555,1,0.8689,0.9094,97.862,0,23.137,NaN,NaN,922,1805
492,1871,838,51.17,0,62.282,52.631,0.84504,4.3905,32.506,48.591,66.109,87.121,58.582,23.459,1,3,5,0.9932,0.99005,0.74537,0.37296,0.77539,0.29233,1,0.8689,0.8934,105.68,0,74.527,NaN,NaN,925,1811
494,222,832,73.856,0,41.58,39.56,0.95143,3.8134,42.036,48.814,59.242,76.036,56.532,14.804,1,1,7,0.86912,0.88156,0.81232,0.82419,0.8468,0.033696,1,1,0.85652,104.56,0,54.095,NaN,NaN,850,325
496,1278,843,174.81,0,71.283,66.272,0.9297,3.8928,44.105,56.807,71.983,96.638,67.383,22.589,1,2,5,0.98955,0.45846,0.63614,0.47876,0.64073,0.24573,1,0.67161,0.4044,27,0,15.34,NaN,NaN,843,1251
497,319,830,82.747,0,57.619,55.444,0.96225,4.4725,37.953,45.745,59.817,80.728,56.061,18.77,1,2,6,0.95667,0.92497,0.77367,0.84636,0.87542,0.082169,1,0.99973,0.81015,16.279,0,38.576,NaN,NaN,841,331
500,1634,818,36.027,0,31.905,27.203,0.85261,4.6119,32.91,37.493,46.875,62.728,45.001,13.17,1,2,10,0.99505,0.33783,0.28626,0.4761,0.52381,0.32422,1,0.18493,0.33639,74,0,10.028,NaN,NaN,818,1560
502,161,854,65.925,0,109.79,102.96,0.93773,4.2363,14.385,24.251,48.229,82.929,42.449,30.5,4,4,7,0.93799,0.76035,0.78531,0.70507,0.79718,0.099683,0.96235,0.96235,0.79128,164,0,55.472,NaN,NaN,854,325
503,1104,848,115.43,0,72.396,67.543,0.93296,4.6616,37.365,42.214,56.107,76.466,53.038,17.522,1,3,7,0.98561,0.90532,0.81048,0.83528,0.88417,0.078651,1,0.92283,0.9324,21.471,0,2.8705,NaN,NaN,829,1114
504,1550,834,77.471,0,42.29,36.878,0.87203,5.3157,29.918,36.59,48.441,66.114,45.265,15.87,1,4,10,0.5622,0.35835,0.38625,0.29412,0.40023,0.11467,1,0.21207,0.42431,5.6569,0,23.678,NaN,NaN,830,1546
507,164,842,72.408,0,45.241,43.012,0.95072,3.9546,14.247,23.724,45.515,79.218,40.676,28.837,2,4,7,0.97114,0.79553,0.79634,0.68843,0.81286,0.11706,0.99361,0.96235,0.79128,161.2,0,52.647,NaN,NaN,850,325
509,148,844,52.125,0,35.415,34.205,0.96584,4.5659,9.865,22.689,49.881,84.066,41.626,32.847,3,4,6,0.99939,0.86852,0.62028,0.71167,0.79996,0.16788,0.96346,0.96235,0.75804,177.1,0,32.364,NaN,NaN,850,325
510,146,841,70.408,0,67.48,62.626,0.92807,3.8649,10.817,23.564,50.223,84.552,42.289,32.61,3,4,6,0.93799,0.79605,0.55139,0.6899,0.74383,0.16368,0.96346,0.96235,0.75804,179.23,0,50.647,NaN,NaN,850,325
513,1743,846,99.574,0,87.407,84.172,0.963,4.9198,28.044,30.561,42.725,63.978,41.327,16.405,1,4,10,0.85521,0.52072,0.67633,0.71948,0.69294,0.13781,1,0.51262,0.73238,80.654,0,24.109,NaN,NaN,923,1767
514,1328,843,50.906,0,44.758,41.231,0.92119,4.6965,36.504,45.425,63.191,86.496,57.904,22.054,1,3,6,0.98845,0.80473,0.66744,0.41385,0.71862,0.24202,1,0.97083,0.69519,7.8102,0,14.44,NaN,NaN,848,1334
516,667,865,117.3,0,109.61,104.66,0.9548,3.8678,29.79,41.885,55.635,77.69,51.25,20.547,1,2,8,0.99948,0.99824,0.77251,0.78868,0.88973,0.12619,1,0.99024,0.88547,12.042,0,7.6961,NaN,NaN,877,666
517,655,846,109.29,0,43.751,42.379,0.96864,5.1229,29.484,36.222,51.744,75.998,48.362,20.647,1,3,8,0.99599,0.81485,0.76716,0.78243,0.84011,0.10581,1,0.98889,0.88178,25.632,0,2.3386,NaN,NaN,870,646
519,1463,839,96.17,0,80.189,74.431,0.9282,5.1634,33.756,46.601,57.04,71.425,52.206,15.964,1,2,8,0.83532,0.8154,0.47228,0.56805,0.67276,0.18068,1,0.99856,0.5946,11,0,10.237,NaN,NaN,850,1463
522,904,856,107.3,0,65.592,63.891,0.97405,2.9222,32.306,51.043,69.004,88.525,60.219,24.095,1,2,5,0.97715,0.93574,0.95741,0.95173,0.95551,0.017096,1,0.99839,0.95774,37.736,0,16.259,NaN,NaN,888,884
527,717,868,109.05,0,97.418,88.865,0.9122,5.2779,40.569,49.073,60.048,77.641,56.833,16.001,1,2,7,0.99935,0.99775,0.98399,0.859,0.96002,0.067701,1,0.99418,0.98738,33.422,0,23.438,NaN,NaN,894,696
529,1046,866,117.65,0,49.908,47.413,0.95,3.6204,38.161,41.829,51.296,69.751,50.259,14.124,1,1,9,0.99855,0.91054,0.80893,0.84102,0.88976,0.084014,1,1,0.82144,70.456,0,7.7384,NaN,NaN,808,1086
530,1306,869,42.614,0,35.496,33.971,0.95703,4.7785,36.134,53.08,72.605,100.2,65.505,27.515,1,3,5,0.55774,0.26942,0.61699,0.39148,0.45891,0.15833,1,0.66377,0.78844,9.8995,0,4.8131,NaN,NaN,876,1313
534,1534,862,141.95,0,30.921,29.206,0.94453,3.9559,34.076,45.268,57.827,71.082,52.063,15.965,1,2,9,0.50413,0.20804,0.38842,0.44937,0.38749,0.12863,1,0.4308,0.22445,14,0,44.114,NaN,NaN,862,1520
537,207,869,109.44,0,60.779,54.083,0.88983,4.1858,32.817,41.198,57.366,85.896,54.319,23.387,1,2,7,0.99463,0.98525,0.82816,0.67693,0.87124,0.15037,1,0.86912,0.85438,118.11,0,48,NaN,NaN,864,325
539,1605,877,62.328,0,97.402,92.59,0.9506,6.6833,33.829,37.893,48.98,66.221,46.731,14.485,1,2,10,0.78982,0.19166,0.22072,0.32506,0.38182,0.27797,1,0.92025,0.26787,73.11,0,27.657,NaN,NaN,821,1558
541,1569,854,17.745,0,54.417,52.498,0.96474,4.848,31.744,37.518,47.634,65.514,45.603,14.81,1,2,10,0.4308,0.34498,0.38758,0.43114,0.39862,0.0412,1,0.50413,0.30373,33.015,0,36.482,NaN,NaN,827,1550
546,1011,885,112.62,0,111.57,104,0.93213,4.1995,29.465,40.391,58.381,76.22,51.114,20.549,2,2,7,0.84297,0.89123,0.91835,0.88802,0.88514,0.031235,0.88686,0.88686,0.91302,64.661,0,30.98,NaN,NaN,926,961
547,1173,869,120.38,4,36.268,33.615,0.92687,2.8217,63.175,66.454,75.659,97.155,75.611,15.304,1,1,4,0.64158,0.82049,0.52433,0.63346,0.65496,0.12262,1,1,0.8193,6.3246,0,21.85,NaN,NaN,867,1179
548,1242,889,117.04,0,114.74,107.78,0.93934,4.4164,46.073,57.76,82.389,107.54,73.441,27.312,1,1,3,0.88561,0.36024,0.32392,0.26425,0.4585,0.28747,1,1,0.38013,0,1,55.389,NaN,NaN,889,1242
550,1827,867,90,0,47.163,41,0.86933,4.1537,34.61,43.291,51.658,66.987,49.137,13.786,1,2,9,0.99567,0.60476,0.72366,0.58342,0.72688,0.18952,1,0.98574,0.74159,59.237,0,18.78,NaN,NaN,922,1805
551,1095,879,133.15,0,47.303,43.863,0.92729,3.9536,27.813,36.147,46.725,66.962,44.412,16.908,1,3,10,0.99995,0.81075,0.86565,0.85267,0.88226,0.081887,1,0.95916,0.79379,53.488,0,20.596,NaN,NaN,829,1114
552,1762,868,87.709,0,102.9,100.08,0.97262,4.7601,28.481,32.384,45.202,63.701,42.442,15.871,1,4,11,0.99988,0.85231,0.72018,0.58459,0.78924,0.17795,1,0.93549,0.79288,54.918,0,7.3421,NaN,NaN,922,1772
553,631,874,107.45,0,40.414,36.688,0.90781,2.8218,36.993,45.598,62.742,87.984,58.329,22.481,1,2,6,0.99024,0.81946,0.67817,0.78898,0.81921,0.12917,1,0.99948,0.79321,4.4721,1,28.62,NaN,NaN,870,629
554,796,891,110.06,0,129.01,122.43,0.94896,5.7223,43.547,53.262,65.161,90,62.993,20.058,1,2,4,0.99769,0.97635,0.97857,0.97947,0.98302,0.0098663,1,0.9973,0.98483,36.125,0,53.308,NaN,NaN,888,832
556,232,875,79.796,0,57.04,50.804,0.89066,3.608,34.929,54.871,71.636,89.306,62.685,23.24,1,2,3,0.81326,0.83548,0.79978,0.74457,0.79827,0.038712,1,0.86912,0.85792,93.648,0,77.644,NaN,NaN,864,325
557,997,872,85.101,0,37.042,35.128,0.94833,3.1608,34.235,48.881,63.73,77.174,56.005,18.551,2,2,5,0.99615,0.95842,0.97663,0.9437,0.96873,0.022712,0.88686,0.88686,0.90534,64.405,0,52.428,NaN,NaN,924,959
560,1488,901,17.103,0,57.244,54.406,0.95042,4.4461,28.174,39.18,55.684,77.098,50.034,21.292,1,3,7,0.95424,0.63042,0.65184,0.50472,0.68531,0.19067,1,0.34737,0.36426,2,0,67.414,NaN,NaN,899,1488
561,725,898,115.23,0,101.96,96.177,0.94333,4.2697,28.649,42.575,61.425,84.738,54.346,24.308,1,3,6,0.98419,0.99099,0.97834,0.86988,0.95585,0.057545,1,0.9893,0.98932,13.342,0,15.199,NaN,NaN,911,722
562,908,896,122.83,0,76.518,73.783,0.96426,2.4794,31.28,44.714,67.425,88.532,57.988,25.242,1,2,5,0.99839,0.97249,0.84521,0.78567,0.90044,0.10166,1,0.97715,0.96241,2,1,34.839,NaN,NaN,894,908
563,918,876,110.56,0,36.142,34.176,0.94559,3.332,23.387,45.677,66.754,87.933,55.938,27.722,1,3,5,0.9635,0.93237,0.9194,0.87658,0.92296,0.036037,1,0.97295,0.94573,18,0,20.556,NaN,NaN,894,918
572,1634,895,85.365,0,41.473,37.121,0.89507,5.4802,26.579,35.173,49.045,67.449,44.561,17.846,1,3,9,0.82261,0.81451,0.52168,0.31626,0.61876,0.2455,1,0.87763,0.56625,53.226,0,19.592,NaN,NaN,943,1657
575,1595,909,47.534,0,86.239,79.981,0.92744,5.5704,35.927,42.325,55.438,70.666,51.089,15.372,1,1,8,0.82261,0.68091,0.26785,0.36216,0.53338,0.26156,1,1,0.34747,68.242,0,15.387,NaN,NaN,948,1651
576,1821,897,80.311,0,42.412,41.593,0.98069,4.8262,29.457,34.768,48.41,68.772,45.352,17.536,1,3,9,0.2964,0.26273,0.49145,0.57354,0.40603,0.15045,1,0.47826,0.49094,29.53,0,34.096,NaN,NaN,923,1807
578,1111,896,115.97,0,47.634,43.382,0.91073,2.9127,26.912,34.994,47.41,71.224,45.135,19.328,1,4,10,0.5004,0.7116,0.808,0.8303,0.71257,0.15054,1,0.70968,0.83873,64.537,0,14.104,NaN,NaN,847,1153
582,1461,903,105.15,0,54.292,49.729,0.91595,4.9955,31.271,43.957,59.227,82.973,54.357,22.239,1,3,4,0.33131,0.45437,0.27548,0.54002,0.40029,0.11942,1,0.34737,0.38038,22.091,1,62.485,NaN,NaN,901,1483
583,1776,894,73.887,0,48.834,46.84,0.95916,6.7909,18.3,34.638,48.065,66.347,41.838,20.374,2,3,8,0.98175,0.97283,0.50375,0.61426,0.76815,0.2457,0.90788,0.93832,0.71122,27.295,0,10.754,NaN,NaN,921,1780
584,771,903,114.27,0,122.45,111.89,0.91381,4.1971,36.007,45.659,58.686,90.033,57.596,23.537,1,2,8,0.97664,0.98285,0.97722,0.97116,0.97697,0.0047784,1,0.9973,0.98711,32.45,0,13.511,NaN,NaN,930,753
586,1769,895,98.673,0,81.155,59.682,0.73542,4.6153,17.482,34.483,49.231,66.87,42.017,21.043,2,3,8,0.97104,0.98295,0.65654,0.61771,0.80706,0.19693,0.90788,0.93832,0.71122,27.166,0,18.306,NaN,NaN,922,1772
587,337,904,96.843,2,51.919,50.359,0.96995,3.8701,43.178,72.41,91.728,113.72,80.259,29.932,2,2,2,0.78062,0.78427,0.85319,0.82757,0.81141,0.035078,0.90933,0.90933,0.90933,22.627,0,33.236,NaN,NaN,888,353
588,347,906,121.43,2,44.418,42.19,0.94985,3.7997,45.596,72.346,94.911,116.93,82.447,30.577,2,2,2,0.96989,0.94288,0.9103,0.80987,0.90824,0.069955,0.90933,0.90933,0.90933,17.692,0,8.6488,NaN,NaN,893,359
591,1679,905,72.408,0,45.326,43.012,0.94895,5.782,24.64,35.562,50.489,69.248,44.985,19.336,1,3,7,0.96799,0.95886,0.75395,0.75276,0.85839,0.12134,1,0.96847,0.95964,38.601,0,33.492,NaN,NaN,942,1668
592,1925,913,51.116,0,47.142,39.825,0.84477,4.7465,75.008,79.641,86.702,101.82,85.793,11.717,1,1,3,0.99979,0.37456,0.13679,0.40522,0.47909,0.36728,1,1,0.39306,107.2,0,69.632,NaN,NaN,939,1821
593,1052,902,115.71,0,33.91,29.967,0.88372,3.9508,31.248,37.356,44.998,65.642,44.811,14.983,1,2,12,0.90333,0.81947,0.83309,0.80585,0.84044,0.043381,1,0.91731,0.84889,93.005,0,38.438,NaN,NaN,929,963
594,1526,914,113.7,0,47.048,44.777,0.95173,4.1079,42.553,47.473,59.808,76.373,56.552,15.076,1,1,7,0.33131,0.23979,0.26251,0.37482,0.30211,0.06216,1,1,0.087545,24.413,0,61.934,NaN,NaN,894,1512
596,1842,916,17.241,0,32.841,30.364,0.92459,3.9563,26.58,35.614,52.615,70.877,46.422,19.553,1,3,6,0.14421,0.46759,0.60766,0.65867,0.46953,0.23144,1,0.40758,0.22577,28.844,0,51.962,NaN,NaN,932,1818
599,1633,914,96.981,0,54.826,49.366,0.90041,5.2438,28.677,35.945,48.058,67.43,45.028,16.94,1,2,9,0.78982,0.83384,0.74583,0.43767,0.70179,0.17971,1,0.97952,0.6411,37.643,0,31.208,NaN,NaN,943,1657
600,708,918,119.25,0,31.643,28.653,0.90551,3.5597,38.526,52.205,68.986,92.162,62.97,23.107,1,2,5,0.99418,0.99437,0.87857,0.91765,0.94619,0.057769,1,0.99754,0.99279,7.6158,1,16.365,NaN,NaN,911,711
601,869,921,120.58,0,52.626,51.108,0.97115,5.0571,45.971,56.68,65.501,88.287,64.11,17.987,1,1,6,0.97648,0.98218,0.88446,0.78073,0.90596,0.09474,1,1,0.94204,5,0,9.8529,NaN,NaN,916,869
602,1091,919,73.179,0,47.802,44.922,0.93976,6.5036,30.156,33.271,43.685,66.439,43.388,16.42,1,4,9,0.91546,0.83405,0.88528,0.84946,0.87106,0.03656,1,0.86638,0.83318,92.655,0,30.148,NaN,NaN,831,1120
604,617,921,70.346,4,47.886,44.598,0.93134,3.0432,48.237,63.906,83.616,107.7,75.865,25.689,1,1,4,0.7921,0.81097,0.88274,0.65125,0.78427,0.096894,1,1,0.73435,41.437,1,2.1669,NaN,NaN,882,603
606,432,921,75.069,1,49.59,46.573,0.93914,2.4455,76.387,83.439,103.04,140.32,100.8,28.658,1,1,1,0.99979,0.51043,0.62339,0.66817,0.70045,0.21031,1,1,1,3.1623,0,10.71,NaN,NaN,924,433
608,1249,922,22.479,0,34.22,31.385,0.91715,3.3353,53.555,67.274,80.107,109.17,77.526,23.718,1,1,3,0.50929,0.36928,0.23533,0.30536,0.35482,0.11661,1,1,0.30544,0,1,4.3062,NaN,NaN,922,1249
610,1140,920,92.793,0,42.834,41.049,0.95832,4.206,43.327,49.151,63.254,84.744,60.119,18.426,1,2,6,0.73378,0.79537,0.81532,0.66741,0.75297,0.066767,1,0.91926,0.77059,63.655,0,44.862,NaN,NaN,876,1186
612,1823,932,178.6,0,41.791,41.012,0.98137,3.95,27.627,36.898,49.213,68.717,45.614,17.76,1,3,10,0.10334,0.53603,0.55586,0.7612,0.48911,0.27659,1,0.30326,0.44571,4.4721,0,28.442,NaN,NaN,934,1819
618,1672,923,88.409,0,37.107,36.014,0.97055,4.4864,20.622,30.432,44.36,68.376,40.948,20.717,1,4,9,0.99967,0.94136,0.87015,0.68311,0.87357,0.13758,1,0.97613,0.88352,19.416,0,17.491,NaN,NaN,942,1668
622,1062,926,92.246,0,52.578,51.039,0.97073,6.4373,27.916,32.442,44.068,64.599,42.256,16.375,1,4,10,0.73691,0.8244,0.8347,0.81455,0.80264,0.044587,1,0.86086,0.85102,99.045,0,61.902,NaN,NaN,929,963
626,1484,930,87.754,0,52.161,51.039,0.97849,4.5401,32.371,36.324,51.008,76.316,49.005,19.895,1,4,8,0.034004,0.19083,0.42575,0.45412,0.27617,0.19997,1,0.38038,0.4444,1,0,58.769,NaN,NaN,930,1483
627,1456,952,44.409,0,77.821,68.593,0.88142,4.1398,27.159,34.795,50.303,72.679,46.234,20.088,1,4,8,0.67867,0.60373,0.56654,0.5496,0.59963,0.057334,1,0.68576,0.52578,5.099,0,36.48,NaN,NaN,947,1455
628,1732,930,85.365,0,43.68,37.121,0.84986,4.6194,37.36,45.625,53.441,71.824,52.062,14.72,1,2,9,0.99873,0.93594,0.93836,0.77976,0.9132,0.09358,1,0.98874,0.94502,12.042,0,34.855,NaN,NaN,938,1741
631,1692,932,73.872,0,89.673,86.4,0.96351,4.0161,21.09,28.049,46.005,69.133,41.069,21.452,1,4,10,0.9794,0.97494,0.87902,0.81074,0.91102,0.081324,1,0.97613,0.88639,15,0,13.753,NaN,NaN,947,1692
633,502,952,42.93,0,66.681,58.728,0.88073,3.8188,40.986,57.584,100.32,140.17,84.764,44.598,1,2,3,0.98629,0.83016,0.77695,0.63012,0.80588,0.14704,1,0.98943,0.98913,58.694,1,38.239,NaN,NaN,975,448
634,572,936,69.829,0,54.776,52.202,0.953,3.396,57.765,68.23,94.689,123.34,86.006,29.342,1,1,4,0.81153,0.57742,0.44569,0.5414,0.59401,0.1553,1,1,0.64732,61.27,1,24.003,NaN,NaN,881,599
641,1101,950,94.004,0,108.03,100.24,0.9279,3.7382,39.183,44.952,55.249,71.092,52.619,13.994,1,2,9,0.94514,0.93566,0.69864,0.78141,0.84021,0.12058,1,0.93467,0.77055,103.73,0,32.044,NaN,NaN,1036,1043
642,1023,942,116.57,0,32.486,31.305,0.96364,3.7997,35.612,44.469,55.762,74.45,52.573,16.755,1,2,7,0.98645,0.9573,0.86219,0.786,0.89798,0.091589,1,0.96649,0.94053,60,0,89.388,NaN,NaN,942,963
644,126,949,48.945,0,44.486,41.11,0.9241,2.8906,50.876,77.568,94.69,120.65,85.946,29.331,1,1,3,0.86916,0.77515,0.6261,0.51153,0.69549,0.15829,1,1,0.69087,195,0,54.291,NaN,NaN,949,321
645,828,941,110.38,0,39.774,37.336,0.93871,4.3258,35.78,45.817,64.73,90.207,59.133,23.941,1,2,6,0.98295,0.97965,0.91093,0.83428,0.92695,0.070135,1,0.99998,0.98407,41.593,0,9.2155,NaN,NaN,904,847
647,944,956,102.07,0,199.44,191.23,0.95885,5.2309,41.124,50.61,66.094,87.723,61.388,20.351,1,2,6,0.96439,0.93379,0.77702,0.7716,0.8617,0.1017,1,0.93922,0.6977,8.0623,0,6.0537,NaN,NaN,948,945
649,1579,977,32.229,0,116.06,108.76,0.93708,4.8907,32.245,47.003,63.601,83.273,56.53,21.952,1,2,6,0.74386,0.43056,0.45648,0.54875,0.54491,0.142,1,0.12848,0.40978,67.007,0,69.712,NaN,NaN,1044,1578
650,1703,949,76.759,0,71.636,69.857,0.97516,4.9812,27.459,36.375,48.228,70.729,45.698,18.731,1,4,8,0.97995,0.97051,0.87341,0.86247,0.92159,0.062225,1,0.97836,0.86799,2,1,17.947,NaN,NaN,947,1703
652,176,942,106.5,0,31.431,28.16,0.89594,4.4144,64.899,76.597,86.47,105.96,83.481,17.386,1,1,2,0.4925,0.72768,0.74563,0.60668,0.64312,0.11786,1,1,0.53643,145,0,89.067,NaN,NaN,942,321
653,1343,957,15.709,0,39.975,33.242,0.83157,3.2917,77.816,86.085,92.963,104.46,90.33,11.271,1,1,2,0.80874,0.79091,0.80777,0.5972,0.75115,0.10296,1,1,0.38806,7,1,6.4423,NaN,NaN,957,1350
658,1844,954,101.31,0,44.772,40.792,0.91112,4.2403,31.347,33.299,44.539,67.163,44.087,16.446,1,4,10,0.38304,0.35742,0.31787,0.57004,0.40709,0.11189,1,0.5649,0.39017,22.091,0,85.293,NaN,NaN,952,1822
659,1227,992,176.42,0,90.906,80.156,0.88175,4.2385,29.157,49.791,73.101,97.661,62.427,29.563,1,2,3,0.98078,0.89557,0.49509,0.51897,0.7226,0.25153,1,0.45646,0.59863,19,0,1.1115,NaN,NaN,992,1246
660,1537,965,87.672,0,132.8,123.1,0.92698,4.5561,47.927,54.374,63.813,78.059,61.043,13.086,1,1,8,0.14826,0.13101,0.53841,0.33962,0.28932,0.19108,1,1,0.48628,63.953,0,55.059,NaN,NaN,936,1480
663,1973,964,127.75,0,40.481,39.205,0.96847,4.832,50.001,69.713,94.706,124.86,84.819,32.358,1,2,3,0.81215,0.35282,0.2927,0.35123,0.45222,0.24158,1,0.37985,0.21842,151.48,0,58.856,NaN,NaN,952,1822
664,776,947,122.47,0,53.883,52.154,0.96791,3.8688,43.873,49.889,67.421,97.434,64.654,24.028,1,1,6,0.9972,0.99804,0.98934,0.7959,0.94512,0.099553,1,1,0.98811,4.1231,0,25.531,NaN,NaN,948,772
665,1049,955,101.69,0,31.769,29.614,0.93219,2.7951,30.425,38.671,50.892,70.526,47.628,17.428,1,3,9,0.91126,0.94502,0.74485,0.77416,0.84382,0.099057,1,0.93988,0.76827,78.588,0,1.1392,NaN,NaN,1031,1029
666,1596,965,129.61,0,39.183,37.643,0.96069,4.148,38.409,48.035,59.829,79.248,56.38,17.583,1,2,7,0.96454,0.74229,0.59933,0.67578,0.74548,0.15728,1,0.12848,0.50874,54.332,0,29.008,NaN,NaN,959,1650
671,513,970,34.592,0,36.65,35.228,0.96121,5.1725,40.817,61.099,101.96,142.82,86.676,45.253,1,2,4,0.99979,0.87322,0.8063,0.65968,0.83475,0.14163,1,0.98943,0.89794,65.192,1,29.901,NaN,NaN,975,448
672,816,964,109.98,0,54.146,46.819,0.86467,4.2663,34.702,53.336,69.428,93.876,62.836,25.091,1,2,5,0.9778,0.98032,0.75005,0.68436,0.84813,0.15355,1,0.99998,0.9839,36.674,0,60.778,NaN,NaN,971,780
